,Date,Company,Close,High,Low,Open,Volume,Year,Month Name,Month
14059,2024-04-25,Amazon,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400.0,2024,Apr,4
14060,2024-04-25,Google,155.4365234375,155.92475901649166,150.32504828236043,150.7833934385234,57109700.0,2024,Apr,4
14061,2024-04-25,Meta Platforms,440.1669006347656,444.54481917964677,413.3607736978277,420.2418034096759,82890700.0,2024,Apr,4
14062,2024-04-25,Microsoft,396.81060791015625,397.65586510602816,385.86211007876,391.8285886184499,40586500.0,2024,Apr,4
14063,2024-04-25,NVIDIA,82.61245727539062,83.30328808415997,78.20449600901789,78.8493400788442,424641000.0,2024,Apr,4
14064,2024-04-26,Apple,168.6896209716797,170.72225941243215,168.57004327249933,169.26753170576032,44838400.0,2024,Apr,4
14065,2024-04-26,Amazon,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800.0,2024,Apr,4
14066,2024-04-26,Google,171.32891845703125,174.078959145998,169.03722295078387,173.74017566152074,64665300.0,2024,Apr,4
14067,2024-04-26,Meta Platforms,442.0716857910156,445.21302235445665,430.7728077238356,440.2466982561305,32691400.0,2024,Apr,4
14068,2024-04-26,Microsoft,404.0499572753906,410.6926298157454,403.49308834069507,409.8672802562405,29694700.0,2024,Apr,4
14069,2024-04-26,NVIDIA,87.71424102783203,88.31010067539664,83.36727026519151,83.79816803923136,551011000.0,2024,Apr,4
14070,2024-04-29,Apple,172.8744659423828,175.39534310552878,172.47591417733986,172.74492977704497,68169400.0,2024,Apr,4
14071,2024-04-29,Amazon,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900.0,2024,Apr,4
14072,2024-04-29,Google,165.54986572265625,168.93759415954082,164.61327374203753,168.44935854969052,45610000.0,2024,Apr,4
14073,2024-04-29,Meta Platforms,431.4309387207031,438.55132903326955,427.38210006858907,438.3518665599465,21502600.0,2024,Apr,4
14074,2024-04-29,Microsoft,400.002685546875,404.04995430979096,396.95978376637936,402.98592496673984,19582100.0,2024,Apr,4
14075,2024-04-29,NVIDIA,87.73624420166016,87.97118159325144,85.24582852385919,87.57427996111441,388971000.0,2024,Apr,4
14076,2024-04-30,Apple,169.71591186523438,174.3591148377481,169.38709978825105,172.7050959791447,65934800.0,2024,Apr,4
14077,2024-04-30,Amazon,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800.0,2024,Apr,4
14078,2024-04-30,Google,162.19204711914062,167.49283889377236,162.01270456618366,165.01182715214094,33562900.0,2024,Apr,4
14079,2024-04-30,Meta Platforms,428.98773193359375,438.4117412443997,428.5389565424444,429.8652877727225,18429500.0,2024,Apr,4
14080,2024-04-30,Microsoft,387.15484619140625,399.91318350003166,386.99576679782797,399.24691335771746,28781400.0,2024,Apr,4
14081,2024-04-30,NVIDIA,86.38156127929688,88.79798933377148,86.27958803217874,87.21936048020653,363709000.0,2024,Apr,4
14082,2024-05-01,Apple,168.6896209716797,172.08733045132695,168.50030355143892,168.96861026347364,50383100.0,2024,May,5
14083,2024-05-01,Amazon,179.0,185.14999389648438,176.55999755859375,181.63999938964844,94645100.0,2024,May,5
14084,2024-05-01,Google,163.2681427001953,166.51636219465024,162.50091966243357,163.7065558646306,33493200.0,2024,May,5
14085,2024-05-01,Meta Platforms,437.9829406738281,448.72332964673546,425.93612408194605,427.42204968812496,20344900.0,2024,May,5
14086,2024-05-01,Microsoft,392.7335205078125,399.4756402555506,388.129382901202,390.41652094109105,23562500.0,2024,May,5
14087,2024-05-01,NVIDIA,83.02135467529297,85.97965427425616,81.23577409191292,85.05687611412145,559863000.0,2024,May,5
14088,2024-05-02,Apple,172.40615844726562,172.79475173768014,170.27387458636483,171.8880289921212,94214900.0,2024,May,5
14089,2024-05-02,Amazon,184.72000122070312,185.10000610351562,179.91000366210938,180.85000610351562,54303500.0,2024,May,5
14090,2024-05-02,Google,166.01817321777344,166.12777651220736,163.2980380787729,164.19478124874115,24294500.0,2024,May,5
14091,2024-05-02,Meta Platforms,440.466064453125,442.73979680670254,431.0919058176281,437.63387365717415,15221300.0,2024,May,5
14092,2024-05-02,Microsoft,395.6173095703125,397.6956293365983,392.4451293093816,395.43832249311964,17709400.0,2024,May,5
14093,2024-05-02,NVIDIA,85.79669952392578,86.21659833345969,83.18031423689433,84.42901930882867,377898000.0,2024,May,5
14094,2024-05-03,Apple,182.71884155273438,186.32578503963057,182.0014362443012,185.9770408577792,163224100.0,2024,May,5
14095,2024-05-03,Amazon,186.2100067138672,187.8699951171875,185.4199981689453,186.99000549316406,39172000.0,2024,May,5
14096,2024-05-03,Google,166.63592529296875,167.35332582922283,162.46105737339033,166.95476152926307,34662400.0,2024,May,5
14097,2024-05-03,Meta Platforms,450.7178039550781,452.9217518023227,442.6301084579704,444.7043783000628,16489100.0,2024,May,5
14098,2024-05-03,Microsoft,404.3880310058594,404.87528370911673,399.61482996343045,400.03249681413615,17446700.0,2024,May,5
14099,2024-05-03,NVIDIA,88.76799774169922,89.25987812120627,87.01941093195316,87.76823429941243,398341000.0,2024,May,5
14100,2024-05-06,Apple,181.0548858642578,183.5358989126904,179.76952819965473,181.6925778578994,78569700.0,2024,May,5
14101,2024-05-06,Amazon,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300.0,2024,May,5
14102,2024-05-06,Google,167.4928436279297,167.53269246182137,165.43031298857602,166.85515585993315,21871300.0,2024,May,5
14103,2024-05-06,Meta Platforms,464.4001159667969,464.8788076890571,452.09403492299276,454.32786875946704,15094600.0,2024,May,5
14104,2024-05-06,Microsoft,411.2296142578125,411.61741959801225,404.09965876333644,406.4763207105219,16996600.0,2024,May,5
14105,2024-05-06,NVIDIA,92.11820220947266,92.19818511482366,89.0339329305278,89.36885276564674,376203000.0,2024,May,5
14106,2024-05-07,Apple,181.74237060546875,184.23335712804246,180.66627780703902,182.78858798570474,77305800.0,2024,May,5
14107,2024-05-07,Amazon,188.75999450683594,189.94000244140625,187.30999755859375,188.9199981689453,34048900.0,2024,May,5
14108,2024-05-07,Google,170.63143920898438,171.13959159841556,167.78176901755162,167.8913723019788,28039700.0,2024,May,5
14109,2024-05-07,Meta Platforms,466.9530944824219,470.23406087351526,460.04214797595876,465.0084720600217,13406800.0,2024,May,5
14110,2024-05-07,Microsoft,407.0530700683594,412.35330908567454,406.80446678398084,412.3433552432336,20018200.0,2024,May,5
14111,2024-05-07,NVIDIA,90.53257751464844,91.75928460609057,88.98994329110344,91.0764475332469,437342000.0,2024,May,5
14112,2024-05-08,Apple,182.08116149902344,182.40997355379537,180.79580390275353,182.19076551728074,45057100.0,2024,May,5
14113,2024-05-08,Amazon,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400.0,2024,May,5
14114,2024-05-08,Google,168.76821899414062,169.53542687427006,168.1305312267856,168.38958665601007,19569100.0,2024,May,5
14115,2024-05-08,Meta Platforms,471.3011169433594,474.27290726340357,461.7274954012154,462.2261212061843,11683900.0,2024,May,5
14116,2024-05-08,Microsoft,408.2463684082031,409.92692899899777,404.43774918638377,405.88961418303944,11792300.0,2024,May,5
14117,2024-05-08,NVIDIA,90.39061737060547,91.17243008499568,89.39884761533344,89.46183625311598,325721000.0,2024,May,5
14118,2024-05-09,Apple,183.90457153320312,183.9942434045937,181.4534339554284,181.90180851615733,48983000.0,2024,May,5
14119,2024-05-09,Amazon,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400.0,2024,May,5
14120,2024-05-09,Google,169.3461151123047,170.07347411221014,167.57253044363202,168.77816664131814,15346700.0,2024,May,5
14121,2024-05-09,Meta Platforms,474.11334228515625,474.77150152232457,466.3447442384856,468.70822552760484,9437700.0,2024,May,5
14122,2024-05-09,Microsoft,410.0164489746094,410.4142081765272,406.81443732648563,408.27622591252214,14689700.0,2024,May,5
14123,2024-05-09,NVIDIA,88.72601318359375,91.05046027533749,88.21013637581568,90.50758942585304,378013000.0,2024,May,5
14124,2024-05-10,Apple,182.63742065429688,184.67281593274453,181.71949609935797,184.4832417440643,50759500.0,2024,May,5
14125,2024-05-10,Amazon,187.47999572753906,189.88999938964844,186.92999267578125,189.16000366210938,34141800.0,2024,May,5
14126,2024-05-10,Google,168.04083251953125,169.2365102995548,165.58972651856698,167.42307681588042,29799900.0,2024,May,5
14127,2024-05-10,Meta Platforms,474.8912048339844,476.18761968792603,468.3093384541752,475.7787428964639,10750000.0,2024,May,5
14128,2024-05-10,Microsoft,412.4228820800781,413.05932103483843,409.4993051191923,410.6329506272042,13402300.0,2024,May,5
14129,2024-05-10,NVIDIA,89.85672760009766,91.3793697869979,89.20588069105499,90.28362849787213,335325000.0,2024,May,5
14130,2024-05-13,Apple,185.8601531982422,186.67831235597092,184.20389092118026,185.022050078909,72044800.0,2024,May,5
14131,2024-05-13,Amazon,186.57000732421875,188.30999755859375,185.36000061035156,188.0,24898600.0,2024,May,5
14132,2024-05-13,Google,168.52906799316406,168.66856170690536,163.40763421198423,163.6666896221682,31327600.0,2024,May,5
14133,2024-05-13,Meta Platforms,466.7237243652344,472.04904418086215,461.57790253094504,471.4506871426977,14668800.0,2024,May,5
14134,2024-05-13,Microsoft,411.4085998535156,416.01273748411734,408.52480785647384,415.674640662803,15440200.0,2024,May,5
14135,2024-05-13,NVIDIA,90.37762451171875,90.97648188381773,88.50806398354068,90.45660058201008,289680000.0,2024,May,5
14136,2024-05-14,Apple,187.00755310058594,187.87560260141976,185.87012310151908,187.0873746193062,52393600.0,2024,May,5
14137,2024-05-14,Amazon,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200.0,2024,May,5
14138,2024-05-14,Google,169.7247314453125,170.63144819115178,168.19030058623227,169.15679818060167,25127100.0,2024,May,5
14139,2024-05-14,Meta Platforms,470.5531311035156,471.24123708014577,458.8154613526665,462.09642734216504,10478600.0,2024,May,5
14140,2024-05-14,Microsoft,414.23272705078125,415.1575239695539,409.25070760597373,409.7180829864954,15109300.0,2024,May,5
14141,2024-05-14,NVIDIA,91.33438873291016,91.62931710772847,88.91295705948396,89.57780064129456,296507000.0,2024,May,5
14142,2024-05-15,Apple,189.2924041748047,190.2203008031565,186.9476945906926,187.48648604697289,70400000.0,2024,May,5
14143,2024-05-15,Amazon,185.99000549316406,186.72000122070312,182.72999572753906,185.97000122070312,75459900.0,2024,May,5
14144,2024-05-15,Google,171.88690185546875,172.02639557823605,169.89412569954976,170.01370260740424,26948400.0,2024,May,5
14145,2024-05-15,Meta Platforms,480.2165222167969,481.1738751879622,469.90494479227425,473.6745544520464,13100500.0,2024,May,5
14146,2024-05-15,Microsoft,421.47515869140625,422.20240059854984,415.6871996275787,416.31481477456555,22239500.0,2024,May,5
14147,2024-05-15,NVIDIA,94.60761260986328,94.83955998823163,91.57733135987819,92.45012595086033,417735000.0,2024,May,5
14148,2024-05-16,Apple,189.41212463378906,190.66929452090585,189.23253763528552,190.04070957734746,52845200.0,2024,May,5
14149,2024-05-16,Amazon,183.6300048828125,187.30999755859375,183.4600067138672,185.60000610351562,38834500.0,2024,May,5
14150,2024-05-16,Google,173.55084228515625,174.48744937159597,172.06623400035872,172.66405763593266,27867900.0,2024,May,5
14151,2024-05-16,Meta Platforms,471.9293518066406,476.37708510248814,471.4506601168094,473.6944760560221,16608200.0,2024,May,5
14152,2024-05-16,Microsoft,419.39306640625,423.8062853767995,418.7555099005881,420.1999914347788,17530100.0,2024,May,5
14153,2024-05-16,NVIDIA,94.33667755126953,95.7963312267465,94.08073378370163,94.88754969662851,323952000.0,2024,May,5
14154,2024-05-17,Apple,189.4420623779297,190.3799462232965,188.75361507763282,189.082873144053,41282900.0,2024,May,5
14155,2024-05-17,Amazon,184.6999969482422,185.3000030517578,183.35000610351562,183.75999450683594,33175700.0,2024,May,5
14156,2024-05-17,Google,175.42405700683594,175.63330516232904,173.06262247140117,173.55084282809628,24479300.0,2024,May,5
14157,2024-05-17,Meta Platforms,470.6130065917969,471.50054469099473,467.132608243744,469.5359578200446,10807300.0,2024,May,5
14158,2024-05-17,Microsoft,418.61602783203125,421.31577000047076,416.4443044242217,420.93720657305465,15352200.0,2024,May,5
14159,2024-05-17,NVIDIA,92.45711517333984,94.71758179326936,91.78427788749048,94.34667500501169,359691000.0,2024,May,5
14160,2024-05-20,Apple,190.6094207763672,191.48744227389747,188.58399727816297,188.90328335886426,44361300.0,2024,May,5
14161,2024-05-20,Amazon,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789062,30511800.0,2024,May,5
14162,2024-05-20,Google,176.28097534179688,178.12429935090404,175.44401301272487,175.5536163084611,22554400.0,2024,May,5
14163,2024-05-20,Meta Platforms,467.5514221191406,471.8994547870053,465.75638146780267,468.6583871866377,11745100.0,2024,May,5
14164,2024-05-20,Microsoft,423.7265930175781,425.1511614328831,418.396880603077,418.61604731326383,16272100.0,2024,May,5
14165,2024-05-20,NVIDIA,94.75758361816406,95.17748245890982,93.41790418504468,93.72782843022509,318764000.0,2024,May,5
14166,2024-05-21,Apple,191.91647338867188,192.295606563888,190.48968851208156,190.65930352654095,42309400.0,2024,May,5
14167,2024-05-21,Amazon,183.14999389648438,183.25999450683594,180.75,182.3000030517578,50839100.0,2024,May,5
14168,2024-05-21,Google,177.20761108398438,177.50651531969976,175.1749710590742,176.2610303253048,16989400.0,2024,May,5
14169,2024-05-21,Meta Platforms,463.3529968261719,469.4063210946787,460.99946732090575,465.8361434698256,11742200.0,2024,May,5
14170,2024-05-21,Microsoft,427.41253662109375,431.32762170640956,423.23842806183916,425.2108978962463,21453300.0,2024,May,5
14171,2024-05-21,NVIDIA,95.36344146728516,95.3774380950692,93.1579619356149,93.5768615548364,328946000.0,2024,May,5
14172,2024-05-22,Apple,190.46974182128906,192.3854279059742,189.84117207338795,191.83666445590288,34648500.0,2024,May,5
14173,2024-05-22,Amazon,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800.0,2024,May,5
14174,2024-05-22,Google,175.74290466308594,176.5101124081547,174.57713263128701,176.00196004670582,17880000.0,2024,May,5
14175,2024-05-22,Meta Platforms,466.49432373046875,472.41800030726165,464.3701730828498,466.58407271694114,10078600.0,2024,May,5
14176,2024-05-22,Microsoft,428.8869323730469,430.76977778184096,425.5098071947049,428.4585707536916,18073700.0,2024,May,5
14177,2024-05-22,NVIDIA,94.92754364013672,95.99729030669772,93.22694948447011,95.4364259592329,548648000.0,2024,May,5
14178,2024-05-23,Apple,186.45880126953125,190.5695104450197,186.20936473753514,190.54955125962866,51005900.0,2024,May,5
14179,2024-05-23,Amazon,181.0500030517578,184.75999450683594,180.0800018310547,183.66000366210938,33670200.0,2024,May,5
14180,2024-05-23,Google,172.92315673828125,177.60617773890863,172.3253178004668,176.43044708586282,21024900.0,2024,May,5
14181,2024-05-23,Meta Platforms,464.4998474121094,473.05625271946514,460.2715103816281,471.58033983417823,11747900.0,2024,May,5
14182,2024-05-23,Microsoft,425.3802795410156,431.9552501295072,423.806286262839,431.3276350167133,17211700.0,2024,May,5
14183,2024-05-23,NVIDIA,103.77445220947266,106.29485201655153,101.495984300881,102.00386737865297,835065000.0,2024,May,5
14184,2024-05-24,Apple,189.5518035888672,190.15045735054443,187.61617368042806,188.3944296603675,36294600.0,2024,May,5
14185,2024-05-24,Amazon,180.75,182.44000244140625,180.3000030517578,181.64999389648438,27434100.0,2024,May,5
14186,2024-05-24,Google,174.3579559326172,175.1351374202391,173.02278434801946,174.3479823214454,16572500.0,2024,May,5
14187,2024-05-24,Meta Platforms,476.9056396484375,478.5311645517947,465.0183877270189,466.33476708315254,12012300.0,2024,May,5
14188,2024-05-24,Microsoft,428.5283203125,429.42490035124973,422.80013121816387,425.5695849033528,11845800.0,2024,May,5
14189,2024-05-24,NVIDIA,106.44381713867188,106.4498124242875,102.97563594111259,104.42429068662888,429494000.0,2024,May,5
14190,2024-05-28,Apple,189.56179809570312,192.5650085513949,188.67380462379438,191.07836129474845,52280100.0,2024,May,5
14191,2024-05-28,Amazon,182.14999389648438,182.24000549316406,179.49000549316406,179.92999267578125,29927000.0,2024,May,5
14192,2024-05-28,Google,175.76284790039062,176.62971585206563,173.7401813526077,173.81989422193845,20572200.0,2024,May,5
14193,2024-05-28,Meta Platforms,478.6009826660156,479.53837113458457,473.53492769199136,475.2701356697819,10175800.0,2024,May,5
14194,2024-05-28,Microsoft,428.6877136230469,429.18581701857414,424.98182314425105,428.0003285050737,15718000.0,2024,May,5
14195,2024-05-28,NVIDIA,113.87406158447266,114.91181809470388,109.85701416292561,110.21792884172439,652728000.0,2024,May,5
14196,2024-05-29,Apple,189.86111450195312,191.81670371975596,189.0828736970108,189.18265440509,53068000.0,2024,May,5
14197,2024-05-29,Amazon,182.02000427246094,184.0800018310547,181.5500030517578,181.6999969482422,32009300.0,2024,May,5
14198,2024-05-29,Google,175.26463317871094,176.20124027818085,174.08890270315405,174.796329628976,23388700.0,2024,May,5
14199,2024-05-29,Meta Platforms,473.0562438964844,478.5311757542124,472.3980846367122,473.3554376300837,9226200.0,2024,May,5
14200,2024-05-29,Microsoft,427.5420837402344,429.3053588233618,424.0752731477367,424.0752731477367,15517100.0,2024,May,5
14201,2024-05-29,NVIDIA,114.79783630371094,115.46467834881875,110.87476851197954,113.02326226335153,557442000.0,2024,May,5
14202,2024-05-30,Apple,190.85885620117188,191.74684967437963,190.2003553062749,190.33005195445256,49947900.0,2024,May,5
14203,2024-05-30,Amazon,179.32000732421875,181.33999633789062,178.36000061035156,181.30999755859375,29249200.0,2024,May,5
14204,2024-05-30,Google,171.48834228515625,174.58710962745872,171.16949082182018,174.56717761008156,22958700.0,2024,May,5
14205,2024-05-30,Meta Platforms,465.7663269042969,470.4334873144673,463.4327619160628,470.37365465582303,10735200.0,2024,May,5
14206,2024-05-30,Microsoft,413.0970764160156,422.6905221136095,412.66868439774686,422.6905221136095,28424800.0,2024,May,5
14207,2024-05-30,NVIDIA,110.4738540649414,115.7915957549195,109.63705412520999,114.62287363905209,487350000.0,2024,May,5
14208,2024-05-31,Apple,191.8166961669922,192.13598224075488,189.4819738440947,191.00852422632752,75158300.0,2024,May,5
14209,2024-05-31,Amazon,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900.0,2024,May,5
14210,2024-05-31,Google,171.87692260742188,172.43489743083498,168.82797789114755,171.23923492299636,37638900.0,2024,May,5
14211,2024-05-31,Meta Platforms,465.54693603515625,467.83065064700173,453.2109390100701,464.51976813760433,16919800.0,2024,May,5
14212,2024-05-31,Microsoft,413.5553283691406,415.16917849985816,402.97561715504287,415.16917849985816,47995300.0,2024,May,5
14213,2024-05-31,NVIDIA,109.60707092285156,112.69034107520358,106.9147071249594,112.49338144896966,613263000.0,2024,May,5
14214,2024-06-03,Apple,193.59266662597656,194.55050954143104,192.0860755575436,192.46520870740554,50080500.0,2024,Jun,6
14215,2024-06-03,Amazon,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600.0,2024,Jun,6
14216,2024-06-03,Google,172.5445098876953,173.89959818960278,170.5417754606809,171.91678057614513,27459100.0,2024,Jun,6
14217,2024-06-03,Meta Platforms,476.1776428222656,478.28185946226637,466.95306579198285,469.56586003819484,11279400.0,2024,Jun,6
14218,2024-06-03,Microsoft,411.951416015625,414.85038138867975,407.36888915692555,413.95380136857847,17484700.0,2024,Jun,6
14219,2024-06-03,NVIDIA,114.9728012084961,114.9728012084961,111.97650838509435,113.59412955422886,438392000.0,2024,Jun,6
14220,2024-06-04,Apple,193.91195678710938,194.87977170290745,192.59492465346364,194.20129645164835,47471400.0,2024,Jun,6
14221,2024-06-04,Amazon,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400.0,2024,Jun,6
14222,2024-06-04,Google,173.1622772216797,173.22207327739036,171.26914595674637,172.65412477570507,26879600.0,2024,Jun,6
14223,2024-06-04,Meta Platforms,475.67901611328125,477.57381844116316,471.92937090911573,475.6889983677552,7088700.0,2024,Jun,6
14224,2024-06-04,Microsoft,414.49176025390625,414.86035189643934,408.1259843675055,410.8655529993055,14348900.0,2024,Jun,6
14225,2024-06-04,NVIDIA,116.40945434570312,116.5724178032169,114.01802186016376,115.68863184806835,403324000.0,2024,Jun,6
14226,2024-06-05,Apple,195.42852783203125,196.45620511862302,194.43078171111515,194.95958593724887,54156800.0,2024,Jun,6
14227,2024-06-05,Amazon,181.27999877929688,181.5,178.75,180.10000610351562,32116400.0,2024,Jun,6
14228,2024-06-05,Google,174.7764129638672,176.0119242844858,173.30174785961339,174.5671648059415,22068500.0,2024,Jun,6
14229,2024-06-05,Meta Platforms,493.6993713378906,495.28499771917234,482.58002215948295,483.1185465412948,15690500.0,2024,Jun,6
14230,2024-06-05,Microsoft,422.4016418457031,422.47135321415044,414.72086576752366,416.22514771727197,16988000.0,2024,Jun,6
14231,2024-06-05,NVIDIA,122.4110336303711,122.42002655832941,117.44020986348806,118.34299609528654,528402000.0,2024,Jun,6
14232,2024-06-06,Apple,194.04165649414062,196.05710787096342,193.7323576402732,195.24893596907827,41181800.0,2024,Jun,6
14233,2024-06-06,Amazon,185.0,185.0,181.49000549316406,181.75,31371200.0,2024,Jun,6
14234,2024-06-06,Google,176.09164428710938,176.51012541626176,175.11518831908717,175.2646404353294,23251000.0,2024,Jun,6
14235,2024-06-06,Meta Platforms,492.4029541015625,501.43805105913526,489.5408469118146,491.6250990798411,10667300.0,2024,Jun,6
14236,2024-06-06,Microsoft,422.90966796875,423.69667979403914,418.9846110399524,422.40162321221555,14861300.0,2024,Jun,6
14237,2024-06-06,NVIDIA,120.96937561035156,125.55728684097399,118.29200776327205,124.01864947031358,664696000.0,2024,Jun,6
14238,2024-06-07,Apple,196.4462432861328,196.49613363963536,193.70244131187536,194.21128637904513,53103900.0,2024,Jun,6
14239,2024-06-07,Amazon,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500.0,2024,Jun,6
14240,2024-06-07,Google,173.82984924316406,177.22752061344144,173.67042352155187,176.41049039660777,19661400.0,2024,Jun,6
14241,2024-06-07,Meta Platforms,491.6051330566406,497.5387921637262,488.82282304541855,494.54703740728706,9380700.0,2024,Jun,6
14242,2024-06-07,Microsoft,422.24224853515625,424.6630237069637,421.3954666942958,424.58334054159934,13621700.0,2024,Jun,6
14243,2024-06-07,NVIDIA,120.85940551757812,121.66321619288969,117.99408612904743,119.74166612613098,412386000.0,2024,Jun,6
14244,2024-06-10,Apple,192.68472290039062,196.85530953542744,191.7169079607164,196.45620195884163,97262100.0,2024,Jun,6
14245,2024-06-10,Amazon,187.05999755859375,187.22999572753906,183.7899932861328,184.07000732421875,34494500.0,2024,Jun,6
14246,2024-06-10,Google,174.57798767089844,176.62293035262113,172.33354172730304,174.53809310697318,23779200.0,2024,Jun,6
14247,2024-06-10,Meta Platforms,501.2186584472656,501.2784911083545,492.0539138414726,492.50265879963933,11236900.0,2024,Jun,6
14248,2024-06-10,Microsoft,426.2469787597656,426.4561736654937,422.28209533796144,423.08902037615866,14003000.0,2024,Jun,6
14249,2024-06-10,NVIDIA,121.76119232177734,123.07088000938666,116.98232421857804,120.34153004371032,314162700.0,2024,Jun,6
14250,2024-06-11,Apple,206.68310546875,206.6930926736998,193.1935887051364,193.21353266624035,172373300.0,2024,Jun,6
14251,2024-06-11,Amazon,187.22999572753906,187.77000427246094,184.5399932861328,187.05999755859375,27265100.0,2024,Jun,6
14252,2024-06-11,Google,176.18402099609375,176.4034791591506,173.3410651546964,175.7850144566034,21540600.0,2024,Jun,6
14253,2024-06-11,Meta Platforms,506.0752868652344,506.204934446776,496.90055967813487,498.78537987063237,9673700.0,2024,Jun,6
14254,2024-06-11,Microsoft,431.0387268066406,431.17821034370814,423.6369179932823,423.8660564891145,14551100.0,2024,Jun,6
14255,2024-06-11,NVIDIA,120.89132690429688,122.85102323112248,118.72165630297563,121.75118704363501,222551200.0,2024,Jun,6
14256,2024-06-12,Apple,212.58978271484375,219.7037025197263,206.43367547843766,206.902617394007,198134300.0,2024,Jun,6
14257,2024-06-12,Amazon,186.88999938964844,188.35000610351562,185.42999267578125,188.02000427246094,33984200.0,2024,Jun,6
14258,2024-06-12,Google,177.35113525390625,179.96467837839828,175.67528948350602,177.810006484063,27864700.0,2024,Jun,6
14259,2024-06-12,Meta Platforms,507.44146728515625,512.5972711105918,503.08348294773384,512.5773066023279,11983200.0,2024,Jun,6
14260,2024-06-12,Microsoft,439.386962890625,441.7180831231833,431.6065903189822,433.6687456637979,22366200.0,2024,Jun,6
14261,2024-06-12,NVIDIA,125.18065643310547,126.86039721693841,122.55106545367255,123.04098762406083,299595000.0,2024,Jun,6
14262,2024-06-13,Apple,213.75714111328125,216.2614784743462,211.12309188063193,214.25601418934664,97862700.0,2024,Jun,6
14263,2024-06-13,Amazon,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789062,39721500.0,2024,Jun,6
14264,2024-06-13,Google,174.72763061523438,176.3037322967602,174.44832299786256,175.67528254711183,20913300.0,2024,Jun,6
14265,2024-06-13,Meta Platforms,502.71453857421875,507.96006130497796,499.982048490259,504.32009904500313,9954600.0,2024,Jun,6
14266,2024-06-13,Microsoft,439.9049987792969,441.70816111194614,437.7033901966821,439.1777872502892,15960600.0,2024,Jun,6
14267,2024-06-13,NVIDIA,129.58998107910156,129.77995417277387,127.14036255683142,129.370013839737,260704500.0,2024,Jun,6
14268,2024-06-14,Apple,212.01107788085938,214.68503016669274,210.8237575657328,213.36801320894725,70122700.0,2024,Jun,6
14269,2024-06-14,Amazon,183.66000366210938,183.72000122070312,182.22999572753906,183.0800018310547,25456400.0,2024,Jun,6
14270,2024-06-14,Google,176.35360717773438,176.6229449751787,173.72012432806883,173.78995884712361,18063600.0,2024,Jun,6
14271,2024-06-14,Meta Platforms,503.2735595703125,506.2582926260963,499.86955157937365,501.7662047936306,10243300.0,2024,Jun,6
14272,2024-06-14,Microsoft,440.8912353515625,441.4590805041377,435.06341969503586,436.61749981653395,13582000.0,2024,Jun,6
14273,2024-06-14,NVIDIA,131.85964965820312,132.819492941906,128.30020157297326,129.93994783436344,309320400.0,2024,Jun,6
14274,2024-06-17,Apple,216.18165588378906,218.45651588142053,212.2405616472853,212.88909055319678,93728300.0,2024,Jun,6
14275,2024-06-17,Amazon,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900.0,2024,Jun,6
14276,2024-06-17,Google,176.80250549316406,177.9197360095358,174.37849580074237,175.02690047059144,19618500.0,2024,Jun,6
14277,2024-06-17,Meta Platforms,505.73919677734375,509.8519477024986,495.1378748094748,500.78792648080076,11266600.0,2024,Jun,6
14278,2024-06-17,Microsoft,446.6692199707031,449.2294786395013,439.04824433956117,440.91114611586056,20790000.0,2024,Jun,6
14279,2024-06-17,NVIDIA,130.95977783203125,133.70935334573974,129.5600000367168,132.96947733525943,288504400.0,2024,Jun,6
14280,2024-06-18,Apple,213.8070068359375,218.13723651623954,212.5199210550432,217.09957203800778,79943300.0,2024,Jun,6
14281,2024-06-18,Amazon,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200.0,2024,Jun,6
14282,2024-06-18,Google,174.6577911376953,176.9521166904513,173.67024466902018,176.7027338090892,21869900.0,2024,Jun,6
14283,2024-06-18,Meta Platforms,498.6117248535156,505.11028791086216,494.14958334452103,503.6728174607218,13060400.0,2024,Jun,6
14284,2024-06-18,Microsoft,444.6469421386719,448.4325462425365,443.2024605110735,448.00415421057704,17112500.0,2024,Jun,6
14285,2024-06-18,NVIDIA,135.55906677246094,136.30895096412834,130.66982245304678,131.11974991676064,294335100.0,2024,Jun,6
14286,2024-06-20,Apple,209.20741271972656,213.75714811087835,208.37929678381894,213.44783400509766,86172500.0,2024,Jun,6
14287,2024-06-20,Amazon,186.10000610351562,186.50999450683594,182.72000122070312,182.91000366210938,44726800.0,2024,Jun,6
